#Module_ID	#ASIC_ID	#Channel	#ADC_To_MIP	#LowGain_To_HighGain_Transition	#LowGain_To_HighGain_Conversion	#TOT_To_LowGain_Transition	#TOT_To_LowGain_Conversion	#TOT_Offset	#Fully_calibrated
128	0	56	0.0222222	1500	9	2000	5	100	0
128	0	58	0.0222222	1500	9	2000	5	100	0
128	0	60	0.0222222	1500	9	2000	5	100	0
128	0	62	0.0222222	1500	9	2000	5	100	0
128	1	0	0.0222222	1500	9	2000	5	100	0
128	1	2	0.0222222	1500	9	2000	5	100	0
128	1	4	0.0222222	1500	9	2000	5	100	0
128	1	6	0.0222222	1500	9	2000	5	100	0
128	1	8	0.0222222	1500	9	2000	5	100	0
128	1	10	0.0222222	1500	9	2000	5	100	0
128	1	12	0.0222222	1500	9	2000	5	100	0
128	1	14	0.0222222	1500	9	2000	5	100	0
128	1	16	0.0222222	1500	9	2000	5	100	0
128	1	18	0.0222222	1500	9	2000	5	100	0
128	1	20	0.0222222	1500	9	2000	5	100	0
128	1	22	0.0222222	1500	9	2000	5	100	0
128	1	24	0.0222222	1500	9	2000	5	100	0
128	1	26	0.0222222	1500	9	2000	5	100	0
128	1	28	0.0222222	1500	9	2000	5	100	0
128	1	30	0.0222222	1500	9	2000	5	100	0
128	1	32	0.0222222	1500	9	2000	5	100	0
128	1	34	0.0222222	1500	9	2000	5	100	0
128	1	36	0.0222222	1500	9	2000	5	100	0
128	1	38	0.0222222	1500	9	2000	5	100	0
128	1	40	0.0222222	1500	9	2000	5	100	0
128	1	42	0.0222222	1500	9	2000	5	100	0
128	1	44	0.0222222	1500	9	2000	5	100	0
128	1	46	0.0222222	1500	9	2000	5	100	0
128	1	48	0.0222222	1500	9	2000	5	100	0
128	1	50	0.0222222	1500	9	2000	5	100	0
128	1	52	0.0222222	1500	9	2000	5	100	0
128	1	54	0.0222222	1500	9	2000	5	100	0
128	1	56	0.0222222	1500	9	2000	5	100	0
128	1	58	0.0222222	1500	9	2000	5	100	0
128	1	60	0.0222222	1500	9	2000	5	100	0
128	1	62	0.0222222	1500	9	2000	5	100	0
128	2	0	0.0222222	1500	9	2000	5	100	0
128	2	2	0.0222222	1500	9	2000	5	100	0
128	2	4	0.0222222	1500	9	2000	5	100	0
128	2	6	0.0222222	1500	9	2000	5	100	0
128	2	8	0.0222222	1500	9	2000	5	100	0
128	2	10	0.0222222	1500	9	2000	5	100	0
128	2	12	0.0222222	1500	9	2000	5	100	0
128	2	14	0.0222222	1500	9	2000	5	100	0
128	2	16	0.0222222	1500	9	2000	5	100	0
128	2	18	0.0222222	1500	9	2000	5	100	0
128	2	20	0.0222222	1500	9	2000	5	100	0
128	2	22	0.0222222	1500	9	2000	5	100	0
128	2	24	0.0222222	1500	9	2000	5	100	0
128	2	26	0.0222222	1500	9	2000	5	100	0
128	2	28	0.0222222	1500	9	2000	5	100	0
128	2	30	0.0222222	1500	9	2000	5	100	0
128	2	32	0.0222222	1500	9	2000	5	100	0
128	2	34	0.0222222	1500	9	2000	5	100	0
128	2	36	0.0222222	1500	9	2000	5	100	0
128	2	38	0.0222222	1500	9	2000	5	100	0
128	2	40	0.0222222	1500	9	2000	5	100	0
128	2	42	0.0222222	1500	9	2000	5	100	0
128	2	44	0.0222222	1500	9	2000	5	100	0
128	2	46	0.0222222	1500	9	2000	5	100	0
128	2	48	0.0222222	1500	9	2000	5	100	0
128	2	50	0.0222222	1500	9	2000	5	100	0
128	2	52	0.0222222	1500	9	2000	5	100	0
128	2	54	0.0222222	1500	9	2000	5	100	0
128	2	56	0.0222222	1500	9	2000	5	100	0
128	2	58	0.0222222	1500	9	2000	5	100	0
128	2	60	0.0222222	1500	9	2000	5	100	0
128	2	62	0.0222222	1500	9	2000	5	100	0
128	3	0	0.0222222	1500	9	2000	5	100	0
128	3	2	0.0222222	1500	9	2000	5	100	0
128	3	4	0.0222222	1500	9	2000	5	100	0
128	3	6	0.0222222	1500	9	2000	5	100	0
128	3	8	0.0222222	1500	9	2000	5	100	0
128	3	10	0.0222222	1500	9	2000	5	100	0
128	3	12	0.0222222	1500	9	2000	5	100	0
128	3	14	0.0222222	1500	9	2000	5	100	0
128	3	16	0.0222222	1500	9	2000	5	100	0
128	3	18	0.0222222	1500	9	2000	5	100	0
128	3	20	0.0222222	1500	9	2000	5	100	0
128	3	22	0.0222222	1500	9	2000	5	100	0
128	3	24	0.0222222	1500	9	2000	5	100	0
128	3	26	0.0222222	1500	9	2000	5	100	0
128	3	28	0.0222222	1500	9	2000	5	100	0
128	3	30	0.0222222	1500	9	2000	5	100	0
128	3	32	0.0222222	1500	9	2000	5	100	0
128	3	34	0.0222222	1500	9	2000	5	100	0
128	3	36	0.0222222	1500	9	2000	5	100	0
128	3	38	0.0222222	1500	9	2000	5	100	0
128	3	40	0.0222222	1500	9	2000	5	100	0
128	3	42	0.0222222	1500	9	2000	5	100	0
128	3	44	0.0222222	1500	9	2000	5	100	0
128	3	46	0.0222222	1500	9	2000	5	100	0
128	3	48	0.0222222	1500	9	2000	5	100	0
128	3	50	0.0222222	1500	9	2000	5	100	0
128	3	52	0.0222222	1500	9	2000	5	100	0
128	3	54	0.0222222	1500	9	2000	5	100	0
128	3	56	0.0222222	1500	9	2000	5	100	0
128	3	58	0.0222222	1500	9	2000	5	100	0
128	3	60	0.0222222	1500	9	2000	5	100	0
128	3	62	0.0222222	1500	9	2000	5	100	0
119	0	0	0.0222222	1500	9	2000	5	100	0
119	0	2	0.0222222	1500	9	2000	5	100	0
119	0	4	0.0222222	1500	9	2000	5	100	0
119	0	6	0.0222222	1500	9	2000	5	100	0
119	0	8	0.0222222	1500	9	2000	5	100	0
119	0	10	0.0222222	1500	9	2000	5	100	0
119	0	12	0.0222222	1500	9	2000	5	100	0
119	0	14	0.0222222	1500	9	2000	5	100	0
119	0	16	0.0222222	1500	9	2000	5	100	0
119	0	18	0.0222222	1500	9	2000	5	100	0
119	0	20	0.0222222	1500	9	2000	5	100	0
119	0	22	0.0222222	1500	9	2000	5	100	0
119	0	24	0.0222222	1500	9	2000	5	100	0
119	0	26	0.0222222	1500	9	2000	5	100	0
119	0	28	0.0222222	1500	9	2000	5	100	0
119	0	30	0.0222222	1500	9	2000	5	100	0
119	0	32	0.0222222	1500	9	2000	5	100	0
119	0	34	0.0222222	1500	9	2000	5	100	0
119	0	36	0.0222222	1500	9	2000	5	100	0
119	0	38	0.0222222	1500	9	2000	5	100	0
119	0	40	0.0222222	1500	9	2000	5	100	0
119	0	42	0.0222222	1500	9	2000	5	100	0
119	0	44	0.0222222	1500	9	2000	5	100	0
119	0	46	0.0222222	1500	9	2000	5	100	0
119	0	48	0.0222222	1500	9	2000	5	100	0
119	0	50	0.0222222	1500	9	2000	5	100	0
119	0	52	0.0222222	1500	9	2000	5	100	0
119	0	54	0.0222222	1500	9	2000	5	100	0
119	0	56	0.0222222	1500	9	2000	5	100	0
119	0	58	0.0222222	1500	9	2000	5	100	0
119	0	60	0.0222222	1500	9	2000	5	100	0
119	0	62	0.0222222	1500	9	2000	5	100	0
119	1	0	0.0222222	1500	9	2000	5	100	0
119	1	2	0.0222222	1500	9	2000	5	100	0
119	1	4	0.0222222	1500	9	2000	5	100	0
119	1	6	0.0222222	1500	9	2000	5	100	0
119	1	8	0.0222222	1500	9	2000	5	100	0
119	1	10	0.0222222	1500	9	2000	5	100	0
119	1	12	0.0222222	1500	9	2000	5	100	0
119	1	14	0.0222222	1500	9	2000	5	100	0
119	1	16	0.0222222	1500	9	2000	5	100	0
119	1	18	0.0222222	1500	9	2000	5	100	0
119	1	20	0.0222222	1500	9	2000	5	100	0
119	1	22	0.0222222	1500	9	2000	5	100	0
119	1	24	0.0222222	1500	9	2000	5	100	0
119	1	26	0.0222222	1500	9	2000	5	100	0
119	1	28	0.0222222	1500	9	2000	5	100	0
119	1	30	0.0222222	1500	9	2000	5	100	0
119	1	32	0.0222222	1500	9	2000	5	100	0
119	1	34	0.0222222	1500	9	2000	5	100	0
119	1	36	0.0222222	1500	9	2000	5	100	0
119	1	38	0.0222222	1500	9	2000	5	100	0
119	1	40	0.0222222	1500	9	2000	5	100	0
119	1	42	0.0222222	1500	9	2000	5	100	0
119	1	44	0.0222222	1500	9	2000	5	100	0
119	1	46	0.0222222	1500	9	2000	5	100	0
119	1	48	0.0222222	1500	9	2000	5	100	0
119	1	50	0.0222222	1500	9	2000	5	100	0
119	1	52	0.0222222	1500	9	2000	5	100	0
119	1	54	0.0222222	1500	9	2000	5	100	0
119	1	56	0.0222222	1500	9	2000	5	100	0
119	1	58	0.0222222	1500	9	2000	5	100	0
119	1	60	0.0222222	1500	9	2000	5	100	0
119	1	62	0.0222222	1500	9	2000	5	100	0
119	2	0	0.0222222	1500	9	2000	5	100	0
119	2	2	0.0222222	1500	9	2000	5	100	0
119	2	4	0.0222222	1500	9	2000	5	100	0
119	2	6	0.0222222	1500	9	2000	5	100	0
119	2	8	0.0222222	1500	9	2000	5	100	0
119	2	10	0.0222222	1500	9	2000	5	100	0
119	2	12	0.0222222	1500	9	2000	5	100	0
119	2	14	0.0222222	1500	9	2000	5	100	0
119	2	16	0.0222222	1500	9	2000	5	100	0
119	2	18	0.0222222	1500	9	2000	5	100	0
119	2	20	0.0222222	1500	9	2000	5	100	0
119	2	22	0.0222222	1500	9	2000	5	100	0
119	2	24	0.0222222	1500	9	2000	5	100	0
119	2	26	0.0222222	1500	9	2000	5	100	0
119	2	28	0.0222222	1500	9	2000	5	100	0
119	2	30	0.0222222	1500	9	2000	5	100	0
119	2	32	0.0222222	1500	9	2000	5	100	0
119	2	34	0.0222222	1500	9	2000	5	100	0
119	2	36	0.0222222	1500	9	2000	5	100	0
119	2	38	0.0222222	1500	9	2000	5	100	0
119	2	40	0.0222222	1500	9	2000	5	100	0
119	2	42	0.0222222	1500	9	2000	5	100	0
119	2	44	0.0222222	1500	9	2000	5	100	0
119	2	46	0.0222222	1500	9	2000	5	100	0
119	2	48	0.0222222	1500	9	2000	5	100	0
119	2	50	0.0222222	1500	9	2000	5	100	0
119	2	52	0.0222222	1500	9	2000	5	100	0
119	2	54	0.0222222	1500	9	2000	5	100	0
119	2	56	0.0222222	1500	9	2000	5	100	0
119	2	58	0.0222222	1500	9	2000	5	100	0
119	2	60	0.0222222	1500	9	2000	5	100	0
119	2	62	0.0222222	1500	9	2000	5	100	0
119	3	0	0.0222222	1500	9	2000	5	100	0
119	3	2	0.0222222	1500	9	2000	5	100	0
119	3	4	0.0222222	1500	9	2000	5	100	0
119	3	6	0.0222222	1500	9	2000	5	100	0
119	3	8	0.0222222	1500	9	2000	5	100	0
119	3	10	0.0222222	1500	9	2000	5	100	0
119	3	12	0.0222222	1500	9	2000	5	100	0
119	3	14	0.0222222	1500	9	2000	5	100	0
119	3	16	0.0222222	1500	9	2000	5	100	0
119	3	18	0.0222222	1500	9	2000	5	100	0
119	3	20	0.0222222	1500	9	2000	5	100	0
119	3	22	0.0222222	1500	9	2000	5	100	0
119	3	24	0.0222222	1500	9	2000	5	100	0
119	3	26	0.0222222	1500	9	2000	5	100	0
119	3	28	0.0222222	1500	9	2000	5	100	0
119	3	30	0.0222222	1500	9	2000	5	100	0
119	3	32	0.0222222	1500	9	2000	5	100	0
119	3	34	0.0222222	1500	9	2000	5	100	0
119	3	36	0.0222222	1500	9	2000	5	100	0
119	3	38	0.0222222	1500	9	2000	5	100	0
119	3	40	0.0222222	1500	9	2000	5	100	0
119	3	42	0.0222222	1500	9	2000	5	100	0
119	3	44	0.0222222	1500	9	2000	5	100	0
119	3	46	0.0222222	1500	9	2000	5	100	0
119	3	48	0.0222222	1500	9	2000	5	100	0
119	3	50	0.0222222	1500	9	2000	5	100	0
119	3	52	0.0222222	1500	9	2000	5	100	0
119	3	54	0.0222222	1500	9	2000	5	100	0
119	3	56	0.0222222	1500	9	2000	5	100	0
119	3	58	0.0222222	1500	9	2000	5	100	0
119	3	60	0.0222222	1500	9	2000	5	100	0
119	3	62	0.0222222	1500	9	2000	5	100	0
127	0	0	0.0222222	1500	9	2000	5	100	0
127	0	2	0.0222222	1500	9	2000	5	100	0
127	0	4	0.0222222	1500	9	2000	5	100	0
127	0	6	0.0222222	1500	9	2000	5	100	0
127	0	8	0.0222222	1500	9	2000	5	100	0
127	0	10	0.0222222	1500	9	2000	5	100	0
127	0	12	0.0222222	1500	9	2000	5	100	0
127	0	14	0.0222222	1500	9	2000	5	100	0
127	0	16	0.0222222	1500	9	2000	5	100	0
127	0	18	0.0222222	1500	9	2000	5	100	0
127	0	20	0.0222222	1500	9	2000	5	100	0
127	0	22	0.0222222	1500	9	2000	5	100	0
127	0	24	0.0222222	1500	9	2000	5	100	0
127	0	26	0.0222222	1500	9	2000	5	100	0
127	0	28	0.0222222	1500	9	2000	5	100	0
127	0	30	0.0222222	1500	9	2000	5	100	0
127	0	32	0.0222222	1500	9	2000	5	100	0
127	0	34	0.0222222	1500	9	2000	5	100	0
127	0	36	0.0222222	1500	9	2000	5	100	0
127	0	38	0.0222222	1500	9	2000	5	100	0
127	0	40	0.0222222	1500	9	2000	5	100	0
127	0	42	0.0222222	1500	9	2000	5	100	0
127	0	44	0.0222222	1500	9	2000	5	100	0
127	0	46	0.0222222	1500	9	2000	5	100	0
127	0	48	0.0222222	1500	9	2000	5	100	0
127	0	50	0.0222222	1500	9	2000	5	100	0
127	0	52	0.0222222	1500	9	2000	5	100	0
127	0	54	0.0222222	1500	9	2000	5	100	0
127	0	56	0.0222222	1500	9	2000	5	100	0
127	0	58	0.0222222	1500	9	2000	5	100	0
127	0	60	0.0222222	1500	9	2000	5	100	0
127	0	62	0.0222222	1500	9	2000	5	100	0
127	1	0	0.0222222	1500	9	2000	5	100	0
127	1	2	0.0222222	1500	9	2000	5	100	0
127	1	4	0.0222222	1500	9	2000	5	100	0
127	1	6	0.0222222	1500	9	2000	5	100	0
127	1	8	0.0222222	1500	9	2000	5	100	0
127	1	10	0.0222222	1500	9	2000	5	100	0
127	1	12	0.0222222	1500	9	2000	5	100	0
127	1	14	0.0222222	1500	9	2000	5	100	0
127	1	16	0.0222222	1500	9	2000	5	100	0
127	1	18	0.0222222	1500	9	2000	5	100	0
127	1	20	0.0222222	1500	9	2000	5	100	0
127	1	22	0.0222222	1500	9	2000	5	100	0
127	1	24	0.0222222	1500	9	2000	5	100	0
127	1	26	0.0222222	1500	9	2000	5	100	0
127	1	28	0.0222222	1500	9	2000	5	100	0
127	1	30	0.0222222	1500	9	2000	5	100	0
127	1	32	0.0222222	1500	9	2000	5	100	0
127	1	34	0.0222222	1500	9	2000	5	100	0
127	1	36	0.0222222	1500	9	2000	5	100	0
127	1	38	0.0222222	1500	9	2000	5	100	0
127	1	40	0.0222222	1500	9	2000	5	100	0
127	1	42	0.0222222	1500	9	2000	5	100	0
127	1	44	0.0222222	1500	9	2000	5	100	0
127	1	46	0.0222222	1500	9	2000	5	100	0
127	1	48	0.0222222	1500	9	2000	5	100	0
127	1	50	0.0222222	1500	9	2000	5	100	0
127	1	52	0.0222222	1500	9	2000	5	100	0
127	1	54	0.0222222	1500	9	2000	5	100	0
127	1	56	0.0222222	1500	9	2000	5	100	0
127	1	58	0.0222222	1500	9	2000	5	100	0
127	1	60	0.0222222	1500	9	2000	5	100	0
127	1	62	0.0222222	1500	9	2000	5	100	0
127	2	0	0.0222222	1500	9	2000	5	100	0
127	2	2	0.0222222	1500	9	2000	5	100	0
127	2	4	0.0222222	1500	9	2000	5	100	0
127	2	6	0.0222222	1500	9	2000	5	100	0
127	2	8	0.0222222	1500	9	2000	5	100	0
127	2	10	0.0222222	1500	9	2000	5	100	0
127	2	12	0.0222222	1500	9	2000	5	100	0
127	2	14	0.0222222	1500	9	2000	5	100	0
127	2	16	0.0222222	1500	9	2000	5	100	0
127	2	18	0.0222222	1500	9	2000	5	100	0
127	2	20	0.0222222	1500	9	2000	5	100	0
127	2	22	0.0222222	1500	9	2000	5	100	0
127	2	24	0.0222222	1500	9	2000	5	100	0
127	2	26	0.0222222	1500	9	2000	5	100	0
127	2	28	0.0222222	1500	9	2000	5	100	0
127	2	30	0.0222222	1500	9	2000	5	100	0
127	2	32	0.0222222	1500	9	2000	5	100	0
127	2	34	0.0222222	1500	9	2000	5	100	0
127	2	36	0.0222222	1500	9	2000	5	100	0
127	2	38	0.0222222	1500	9	2000	5	100	0
127	2	40	0.0222222	1500	9	2000	5	100	0
127	2	42	0.0222222	1500	9	2000	5	100	0
127	2	44	0.0222222	1500	9	2000	5	100	0
127	2	46	0.0222222	1500	9	2000	5	100	0
127	2	48	0.0222222	1500	9	2000	5	100	0
127	2	50	0.0222222	1500	9	2000	5	100	0
127	2	52	0.0222222	1500	9	2000	5	100	0
127	2	54	0.0222222	1500	9	2000	5	100	0
127	2	56	0.0222222	1500	9	2000	5	100	0
127	2	58	0.0222222	1500	9	2000	5	100	0
127	2	60	0.0222222	1500	9	2000	5	100	0
127	2	62	0.0222222	1500	9	2000	5	100	0
127	3	0	0.0222222	1500	9	2000	5	100	0
127	3	2	0.0222222	1500	9	2000	5	100	0
127	3	4	0.0222222	1500	9	2000	5	100	0
127	3	6	0.0222222	1500	9	2000	5	100	0
127	3	8	0.0222222	1500	9	2000	5	100	0
127	3	10	0.0222222	1500	9	2000	5	100	0
127	3	12	0.0222222	1500	9	2000	5	100	0
127	3	14	0.0222222	1500	9	2000	5	100	0
127	3	16	0.0222222	1500	9	2000	5	100	0
127	3	18	0.0222222	1500	9	2000	5	100	0
127	3	20	0.0222222	1500	9	2000	5	100	0
127	3	22	0.0222222	1500	9	2000	5	100	0
127	3	24	0.0222222	1500	9	2000	5	100	0
127	3	26	0.0222222	1500	9	2000	5	100	0
127	3	28	0.0222222	1500	9	2000	5	100	0
127	3	30	0.0222222	1500	9	2000	5	100	0
127	3	32	0.0222222	1500	9	2000	5	100	0
127	3	34	0.0222222	1500	9	2000	5	100	0
127	3	36	0.0222222	1500	9	2000	5	100	0
127	3	38	0.0222222	1500	9	2000	5	100	0
127	3	40	0.0222222	1500	9	2000	5	100	0
127	3	42	0.0222222	1500	9	2000	5	100	0
127	3	44	0.0222222	1500	9	2000	5	100	0
127	3	46	0.0222222	1500	9	2000	5	100	0
127	3	48	0.0222222	1500	9	2000	5	100	0
127	3	50	0.0222222	1500	9	2000	5	100	0
127	3	52	0.0222222	1500	9	2000	5	100	0
127	3	54	0.0222222	1500	9	2000	5	100	0
127	3	56	0.0222222	1500	9	2000	5	100	0
127	3	58	0.0222222	1500	9	2000	5	100	0
127	3	60	0.0222222	1500	9	2000	5	100	0
127	3	62	0.0222222	1500	9	2000	5	100	0
126	0	0	0.0222222	1500	9	2000	5	100	0
126	0	2	0.0222222	1500	9	2000	5	100	0
126	0	4	0.0222222	1500	9	2000	5	100	0
126	0	6	0.0222222	1500	9	2000	5	100	0
126	0	8	0.0222222	1500	9	2000	5	100	0
126	0	10	0.0222222	1500	9	2000	5	100	0
126	0	12	0.0222222	1500	9	2000	5	100	0
126	0	14	0.0222222	1500	9	2000	5	100	0
126	0	16	0.0222222	1500	9	2000	5	100	0
126	0	18	0.0222222	1500	9	2000	5	100	0
126	0	20	0.0222222	1500	9	2000	5	100	0
126	0	22	0.0222222	1500	9	2000	5	100	0
126	0	24	0.0222222	1500	9	2000	5	100	0
126	0	26	0.0222222	1500	9	2000	5	100	0
126	0	28	0.0222222	1500	9	2000	5	100	0
126	0	30	0.0222222	1500	9	2000	5	100	0
126	0	32	0.0222222	1500	9	2000	5	100	0
126	0	34	0.0222222	1500	9	2000	5	100	0
126	0	36	0.0222222	1500	9	2000	5	100	0
126	0	38	0.0222222	1500	9	2000	5	100	0
126	0	40	0.0222222	1500	9	2000	5	100	0
126	0	42	0.0222222	1500	9	2000	5	100	0
126	0	44	0.0222222	1500	9	2000	5	100	0
126	0	46	0.0222222	1500	9	2000	5	100	0
126	0	48	0.0222222	1500	9	2000	5	100	0
126	0	50	0.0222222	1500	9	2000	5	100	0
126	0	52	0.0222222	1500	9	2000	5	100	0
126	0	54	0.0222222	1500	9	2000	5	100	0
126	0	56	0.0222222	1500	9	2000	5	100	0
126	0	58	0.0222222	1500	9	2000	5	100	0
126	0	60	0.0222222	1500	9	2000	5	100	0
126	0	62	0.0222222	1500	9	2000	5	100	0
126	1	0	0.0222222	1500	9	2000	5	100	0
126	1	2	0.0222222	1500	9	2000	5	100	0
126	1	4	0.0222222	1500	9	2000	5	100	0
126	1	6	0.0222222	1500	9	2000	5	100	0
126	1	8	0.0222222	1500	9	2000	5	100	0
126	1	10	0.0222222	1500	9	2000	5	100	0
126	1	12	0.0222222	1500	9	2000	5	100	0
126	1	14	0.0222222	1500	9	2000	5	100	0
126	1	16	0.0222222	1500	9	2000	5	100	0
126	1	18	0.0222222	1500	9	2000	5	100	0
126	1	20	0.0222222	1500	9	2000	5	100	0
126	1	22	0.0222222	1500	9	2000	5	100	0
126	1	24	0.0222222	1500	9	2000	5	100	0
126	1	26	0.0222222	1500	9	2000	5	100	0
126	1	28	0.0222222	1500	9	2000	5	100	0
126	1	30	0.0222222	1500	9	2000	5	100	0
126	1	32	0.0222222	1500	9	2000	5	100	0
126	1	34	0.0222222	1500	9	2000	5	100	0
126	1	36	0.0222222	1500	9	2000	5	100	0
126	1	38	0.0222222	1500	9	2000	5	100	0
126	1	40	0.0222222	1500	9	2000	5	100	0
126	1	42	0.0222222	1500	9	2000	5	100	0
126	1	44	0.0222222	1500	9	2000	5	100	0
126	1	46	0.0222222	1500	9	2000	5	100	0
126	1	48	0.0222222	1500	9	2000	5	100	0
126	1	50	0.0222222	1500	9	2000	5	100	0
126	1	52	0.0222222	1500	9	2000	5	100	0
126	1	54	0.0222222	1500	9	2000	5	100	0
126	1	56	0.0222222	1500	9	2000	5	100	0
126	1	58	0.0222222	1500	9	2000	5	100	0
126	1	60	0.0222222	1500	9	2000	5	100	0
126	1	62	0.0222222	1500	9	2000	5	100	0
126	2	0	0.0222222	1500	9	2000	5	100	0
126	2	2	0.0222222	1500	9	2000	5	100	0
126	2	4	0.0222222	1500	9	2000	5	100	0
126	2	6	0.0222222	1500	9	2000	5	100	0
126	2	8	0.0222222	1500	9	2000	5	100	0
126	2	10	0.0222222	1500	9	2000	5	100	0
126	2	12	0.0222222	1500	9	2000	5	100	0
126	2	14	0.0222222	1500	9	2000	5	100	0
126	2	16	0.0222222	1500	9	2000	5	100	0
126	2	18	0.0222222	1500	9	2000	5	100	0
126	2	20	0.0222222	1500	9	2000	5	100	0
126	2	22	0.0222222	1500	9	2000	5	100	0
126	2	24	0.0222222	1500	9	2000	5	100	0
126	2	26	0.0222222	1500	9	2000	5	100	0
126	2	28	0.0222222	1500	9	2000	5	100	0
126	2	30	0.0222222	1500	9	2000	5	100	0
126	2	32	0.0222222	1500	9	2000	5	100	0
126	2	34	0.0222222	1500	9	2000	5	100	0
126	2	36	0.0222222	1500	9	2000	5	100	0
126	2	38	0.0222222	1500	9	2000	5	100	0
126	2	40	0.0222222	1500	9	2000	5	100	0
126	2	42	0.0222222	1500	9	2000	5	100	0
126	2	44	0.0222222	1500	9	2000	5	100	0
126	2	46	0.0222222	1500	9	2000	5	100	0
126	2	48	0.0222222	1500	9	2000	5	100	0
126	2	50	0.0222222	1500	9	2000	5	100	0
126	2	52	0.0222222	1500	9	2000	5	100	0
126	2	54	0.0222222	1500	9	2000	5	100	0
126	2	56	0.0222222	1500	9	2000	5	100	0
126	2	58	0.0222222	1500	9	2000	5	100	0
126	2	60	0.0222222	1500	9	2000	5	100	0
126	2	62	0.0222222	1500	9	2000	5	100	0
126	3	0	0.0222222	1500	9	2000	5	100	0
126	3	2	0.0222222	1500	9	2000	5	100	0
126	3	4	0.0222222	1500	9	2000	5	100	0
126	3	6	0.0222222	1500	9	2000	5	100	0
126	3	8	0.0222222	1500	9	2000	5	100	0
126	3	10	0.0222222	1500	9	2000	5	100	0
126	3	12	0.0222222	1500	9	2000	5	100	0
126	3	14	0.0222222	1500	9	2000	5	100	0
126	3	16	0.0222222	1500	9	2000	5	100	0
126	3	18	0.0222222	1500	9	2000	5	100	0
126	3	20	0.0222222	1500	9	2000	5	100	0
126	3	22	0.0222222	1500	9	2000	5	100	0
126	3	24	0.0222222	1500	9	2000	5	100	0
126	3	26	0.0222222	1500	9	2000	5	100	0
126	3	28	0.0222222	1500	9	2000	5	100	0
126	3	30	0.0222222	1500	9	2000	5	100	0
126	3	32	0.0222222	1500	9	2000	5	100	0
126	3	34	0.0222222	1500	9	2000	5	100	0
126	3	36	0.0222222	1500	9	2000	5	100	0
126	3	38	0.0222222	1500	9	2000	5	100	0
126	3	40	0.0222222	1500	9	2000	5	100	0
126	3	42	0.0222222	1500	9	2000	5	100	0
126	3	44	0.0222222	1500	9	2000	5	100	0
126	3	46	0.0222222	1500	9	2000	5	100	0
126	3	48	0.0222222	1500	9	2000	5	100	0
126	3	50	0.0222222	1500	9	2000	5	100	0
126	3	52	0.0222222	1500	9	2000	5	100	0
126	3	54	0.0222222	1500	9	2000	5	100	0
126	3	56	0.0222222	1500	9	2000	5	100	0
126	3	58	0.0222222	1500	9	2000	5	100	0
126	3	60	0.0222222	1500	9	2000	5	100	0
126	3	62	0.0222222	1500	9	2000	5	100	0
135	0	0	0.0222222	1500	9	2000	5	100	0
135	0	2	0.0222222	1500	9	2000	5	100	0
135	0	4	0.0222222	1500	9	2000	5	100	0
135	0	6	0.0222222	1500	9	2000	5	100	0
135	0	8	0.0222222	1500	9	2000	5	100	0
135	0	10	0.0222222	1500	9	2000	5	100	0
135	0	12	0.0222222	1500	9	2000	5	100	0
135	0	14	0.0222222	1500	9	2000	5	100	0
135	0	16	0.0222222	1500	9	2000	5	100	0
135	0	18	0.0222222	1500	9	2000	5	100	0
135	0	20	0.0222222	1500	9	2000	5	100	0
135	0	22	0.0222222	1500	9	2000	5	100	0
135	0	24	0.0222222	1500	9	2000	5	100	0
135	0	26	0.0222222	1500	9	2000	5	100	0
135	0	28	0.0222222	1500	9	2000	5	100	0
135	0	30	0.0222222	1500	9	2000	5	100	0
135	0	32	0.0222222	1500	9	2000	5	100	0
135	0	34	0.0222222	1500	9	2000	5	100	0
135	0	36	0.0222222	1500	9	2000	5	100	0
135	0	38	0.0222222	1500	9	2000	5	100	0
135	0	40	0.0222222	1500	9	2000	5	100	0
135	0	42	0.0222222	1500	9	2000	5	100	0
135	0	44	0.0222222	1500	9	2000	5	100	0
135	0	46	0.0222222	1500	9	2000	5	100	0
135	0	48	0.0222222	1500	9	2000	5	100	0
135	0	50	0.0222222	1500	9	2000	5	100	0
135	0	52	0.0222222	1500	9	2000	5	100	0
135	0	54	0.0222222	1500	9	2000	5	100	0
135	0	56	0.0222222	1500	9	2000	5	100	0
135	0	58	0.0222222	1500	9	2000	5	100	0
135	0	60	0.0222222	1500	9	2000	5	100	0
135	0	62	0.0222222	1500	9	2000	5	100	0
135	1	0	0.0222222	1500	9	2000	5	100	0
135	1	2	0.0222222	1500	9	2000	5	100	0
135	1	4	0.0222222	1500	9	2000	5	100	0
135	1	6	0.0222222	1500	9	2000	5	100	0
135	1	8	0.0222222	1500	9	2000	5	100	0
135	1	10	0.0222222	1500	9	2000	5	100	0
135	1	12	0.0222222	1500	9	2000	5	100	0
135	1	14	0.0222222	1500	9	2000	5	100	0
135	1	16	0.0222222	1500	9	2000	5	100	0
135	1	18	0.0222222	1500	9	2000	5	100	0
135	1	20	0.0222222	1500	9	2000	5	100	0
135	1	22	0.0222222	1500	9	2000	5	100	0
135	1	24	0.0222222	1500	9	2000	5	100	0
135	1	26	0.0222222	1500	9	2000	5	100	0
135	1	28	0.0222222	1500	9	2000	5	100	0
135	1	30	0.0222222	1500	9	2000	5	100	0
135	1	32	0.0222222	1500	9	2000	5	100	0
