#Module_ID  #ASIC_ID  #Channel  #ADC_To_MIP  #LowGain_To_HighGain_Transition  #LowGain_To_HighGain_Conversion  #TOT_To_LowGain_Transition  #TOT_To_LowGain_Conversion  #TOT_Offset  #Fully_calibrated
64  3  26  0.0232033  1500  9  1105  5.15464  192  0
64  3  28  0.0232033  1500  9  1105  5.15464  192  0
64  3  30  0.0239961  1500  9  1105  5.15464  192  0
64  3  32  0.0238173  1500  9  1105  5.15464  192  0
64  3  34  0.0246794  1500  9  1105  5.15464  192  0
64  3  36  0.0242777  1500  9  1105  5.15464  192  0
64  3  38  0.0243624  1500  9  1105  5.15464  192  0
64  3  40  0.0240897  1500  9  1105  5.15464  192  0
64  3  42  0.0245247  1500  9  1105  5.15464  192  0
64  3  44  0.0241122  1500  9  1105  5.15464  192  0
64  3  46  0.0243735  1500  9  1105  5.15464  192  0
64  3  48  0.0232033  1500  9  1105  5.15464  192  0
64  3  50  0.0232033  1500  9  1105  5.15464  192  0
64  3  52  0.0241314  1500  9  1105  5.15464  192  0
64  3  54  0.0239678  1500  9  1105  5.15464  192  0
64  3  56  0.0232033  1500  9  1105  5.15464  192  0
64  3  58  0.0232033  1500  9  1105  5.15464  192  0
64  3  60  0.0232033  1500  9  1105  5.15464  192  0
64  3  62  0.0232033  1500  9  1105  5.15464  192  0
64  3  64  0.0232033  1500  9  1105  5.15464  192  0
55  0   0  0.0233581  1500  9  1105  5.15464  192  0
55  0   2  0.0225591  1500  9  1105  5.15464  192  0
55  0   4  0.0223692  1500  9  1105  5.15464  192  0
55  0   6  0.0227863  1500  9  1105  5.15464  192  0
55  0   8  0.022451   1500  9  1105  5.15464  192  0
55  0  10  0.0260428  1500  9  1105  5.15464  192  0
55  0  12  0.0227972  1500  9  1105  5.15464  192  0
55  0  14  0.0228871  1500  9  1105  5.15464  192  0
55  0  16  0.022923   1500  9  1105  5.15464  192  0
55  0  18  0.0227264  1500  9  1105  5.15464  192  0
55  0  20  0.0228414  1500  9  1105  5.15464  192  0
55  0  22  0.0229504  1500  9  1105  5.15464  192  0
55  0  24  0.0227053  1500  9  1105  5.15464  192  0
55  0  26  0.0228099  1500  9  1105  5.15464  192  0
55  0  28  0.022897   1500  9  1105  5.15464  192  0
55  0  30  0.0220293  1500  9  1105  5.15464  192  0
55  0  32  0.0220293  1500  9  1105  5.15464  192  0
55  0  34  0.0231525  1500  9  1105  5.15464  192  0
55  0  36  0.0220293  1500  9  1105  5.15464  192  0
55  0  38  0.0231398  1500  9  1105  5.15464  192  0
55  0  40  0.0236942  1500  9  1105  5.15464  192  0
55  0  42  0.0230115  1500  9  1105  5.15464  192  0
55  0  44  0.0220293  1500  9  1105  5.15464  192  0
55  0  46  0.0219442  1500  9  1105  5.15464  192  0
55  0  48  0.0220293  1500  9  1105  5.15464  192  0
55  0  50  0.0220293  1500  9  1105  5.15464  192  0
55  0  52  0.0225992  1500  9  1105  5.15464  192  0
55  0  54  0.0235159  1500  9  1105  5.15464  192  0
55  0  56  0.0220293  1500  9  1105  5.15464  192  0
55  0  58  0.0228593  1500  9  1105  5.15464  192  0
55  0  60  0.0227062  1500  9  1105  5.15464  192  0
55  0  62  0.0234381  1500  9  1105  5.15464  192  0
55  0  64  0.0220293  1500  9  1105  5.15464  192  0
55  1   0  0.0219651  1500  9  1105  5.15464  192  0
55  1   2  0.0223449  1500  9  1105  5.15464  192  0
55  1   4  0.0225235  1500  9  1105  5.15464  192  0
55  1   6  0.0221514  1500  9  1105  5.15464  192  0
55  1   8  0.0203985  1500  9  1105  5.15464  192  0
55  1  10  0.0224083  1500  9  1105  5.15464  192  0
55  1  12  0.0225951  1500  9  1105  5.15464  192  0
55  1  14  0.0197507  1500  9  1105  5.15464  192  0
55  1  16  0.0196438  1500  9  1105  5.15464  192  0
55  1  18  0.0198008  1500  9  1105  5.15464  192  0
55  1  20  0.0214391  1500  9  1105  5.15464  192  0
55  1  22  0.0219575  1500  9  1105  5.15464  192  0
55  1  24  0.0213058  1500  9  1105  5.15464  192  0
55  1  26  0.0220293  1500  9  1105  5.15464  192  0
55  1  28  0.0213935  1500  9  1105  5.15464  192  0
55  1  30  0.0223245  1500  9  1105  5.15464  192  0
55  1  32  0.0212891  1500  9  1105  5.15464  192  0
55  1  34  0.0220293  1500  9  1105  5.15464  192  0
55  1  36  0.0216483  1500  9  1105  5.15464  192  0
55  1  38  0.0232995  1500  9  1105  5.15464  192  0
55  1  40  0.0219619  1500  9  1105  5.15464  192  0
55  1  42  0.022376   1500  9  1105  5.15464  192  0
55  1  44  0.0215391  1500  9  1105  5.15464  192  0
55  1  46  0.0216215  1500  9  1105  5.15464  192  0
55  1  48  0.020464   1500  9  1105  5.15464  192  0
55  1  50  0.0202752  1500  9  1105  5.15464  192  0
55  1  52  0.0218451  1500  9  1105  5.15464  192  0
55  1  54  0.0218772  1500  9  1105  5.15464  192  0
55  1  56  0.0219842  1500  9  1105  5.15464  192  0
55  1  58  0.0207287  1500  9  1105  5.15464  192  0
55  1  60  0.0232911  1500  9  1105  5.15464  192  0
55  1  62  0.0217762  1500  9  1105  5.15464  192  0
55  1  64  0.0220293  1500  9  1105  5.15464  192  0
55  2   0  0.0228763  1500  9  1162  5.15464  108  1
55  2   2  0.0222502  1500  9  1162  5.15464  108  1
55  2   4  0.0224962  1500  9  1162  5.15464  108  1
55  2   6  0.0209022  1500  9  1162  5.15464  108  1
55  2   8  0.0212242  1500  9  1162  5.15464  108  1
55  2  10  0.0209298  1500  9  1162  5.15464  108  1
55  2  12  0.0220293  1500  9  1162  5.15464  108  0
55  2  14  0.0205934  1500  9  1162  5.15464  108  1
55  2  16  0.0220293  1500  9  1162  5.15464  108  0
55  2  18  0.0221956  1500  9  1162  5.15464  108  1
55  2  20  0.0215453  1500  9  1162  5.15464  108  1
55  2  22  0.0217346  1500  9  1162  5.15464  108  1
55  2  24  0.0222846  1500  9  1162  5.15464  108  1
55  2  26  0.0223009  1500  9  1162  5.15464  108  1
55  2  28  0.0208551  1500  9  1162  5.15464  108  1
55  2  30  0.0218728  1500  9  1162  5.15464  108  1
55  2  32  0.0220964  1500  9  1162  5.15464  108  1
55  2  34  0.0222107  1500  9  1162  5.15464  108  1
55  2  36  0.0217533  1500  9  1162  5.15464  108  1
55  2  38  0.0221391  1500  9  1162  5.15464  108  1
55  2  40  0.0213858  1500  9  1162  5.15464  108  1
55  2  42  0.0218073  1500  9  1162  5.15464  108  1
55  2  44  0.0222707  1500  9  1162  5.15464  108  1
55  2  46  0.0209072  1500  9  1162  5.15464  108  1
55  2  48  0.020793   1500  9  1162  5.15464  108  1
55  2  50  0.0207514  1500  9  1162  5.15464  108  1
55  2  52  0.0220293  1500  9  1162  5.15464  108  0
55  2  54  0.022552   1500  9  1162  5.15464  108  1
55  2  56  0.0212556  1500  9  1162  5.15464  108  1
55  2  58  0.0223343  1500  9  1162  5.15464  108  1
55  2  60  0.0220293  1500  9  1162  5.15464  108  0
55  2  62  0.0220293  1500  9  1162  5.15464  108  0
55  2  64  0.0220293  1500  9  1162  5.15464  108  0
55  3   0  0.0220293  1500  9  1105  5.15464  192  0
55  3   2  0.0220293  1500  9  1105  5.15464  192  0
55  3   4  0.0220293  1500  9  1105  5.15464  192  0
55  3   6  0.0220293  1500  9  1105  5.15464  192  0
55  3   8  0.0220293  1500  9  1105  5.15464  192  0
55  3  10  0.0220293  1500  9  1105  5.15464  192  0
55  3  12  0.0220293  1500  9  1105  5.15464  192  0
55  3  14  0.0220293  1500  9  1105  5.15464  192  0
55  3  16  0.0220293  1500  9  1105  5.15464  192  0
55  3  18  0.0237323  1500  9  1105  5.15464  192  0
55  3  20  0.0220293  1500  9  1105  5.15464  192  0
55  3  22  0.0220293  1500  9  1105  5.15464  192  0
55  3  24  0.0220293  1500  9  1105  5.15464  192  0
55  3  26  0.0220293  1500  9  1105  5.15464  192  0
55  3  28  0.0220293  1500  9  1105  5.15464  192  0
55  3  30  0.0231305  1500  9  1105  5.15464  192  0
55  3  32  0.0216903  1500  9  1105  5.15464  192  0
55  3  34  0.0221275  1500  9  1105  5.15464  192  0
55  3  36  0.0223407  1500  9  1105  5.15464  192  0
55  3  38  0.022001   1500  9  1105  5.15464  192  0
55  3  40  0.0218729  1500  9  1105  5.15464  192  0
55  3  42  0.0212335  1500  9  1105  5.15464  192  0
55  3  44  0.0212188  1500  9  1105  5.15464  192  0
55  3  46  0.0208249  1500  9  1105  5.15464  192  0
55  3  48  0.0220293  1500  9  1105  5.15464  192  0
55  3  50  0.0223813  1500  9  1105  5.15464  192  0
55  3  52  0.022066   1500  9  1105  5.15464  192  0
55  3  54  0.0223816  1500  9  1105  5.15464  192  0
55  3  56  0.0224532  1500  9  1105  5.15464  192  0
55  3  58  0.0220293  1500  9  1105  5.15464  192  0
55  3  60  0.0220293  1500  9  1105  5.15464  192  0
55  3  62  0.0220293  1500  9  1105  5.15464  192  0
55  3  64  0.0220293  1500  9  1105  5.15464  192  0
59  0   0  0.0215215  1500  9   981  6.28931  130  1
59  0   2  0.0215581  1500  9   981  6.28931  130  1
59  0   4  0.0222336  1500  9   981  6.28931  130  1
59  0   6  0.0227167  1500  9   981  6.28931  130  1
59  0   8  0.0220498  1500  9   981  6.28931  130  1
59  0  10  0.0221803  1500  9   981  6.28931  130  0
59  0  12  0.0218162  1500  9   981  6.28931  130  1
59  0  14  0.0221359  1500  9   981  6.28931  130  1
59  0  16  0.0224596  1500  9   981  6.28931  130  1
59  0  18  0.0241369  1500  9   981  6.28931  130  1
59  0  20  0.0219557  1500  9   981  6.28931  130  1
59  0  22  0.0221662  1500  9   981  6.28931  130  1
59  0  24  0.0224654  1500  9   981  6.28931  130  1
59  0  26  0.0217811  1500  9   981  6.28931  130  1
59  0  28  0.0230494  1500  9   981  6.28931  130  1
59  0  30  0.022125   1500  9   981  6.28931  130  1
59  0  32  0.0237423  1500  9   981  6.28931  130  1
59  0  34  0.0225953  1500  9   981  6.28931  130  1
59  0  36  0.0228546  1500  9   981  6.28931  130  1
59  0  38  0.0223614  1500  9   981  6.28931  130  1
59  0  40  0.0222503  1500  9   981  6.28931  130  1
59  0  42  0.0216697  1500  9   981  6.28931  130  1
59  0  44  0.0221803  1500  9   981  6.28931  130  0
59  0  46  0.0221803  1500  9   981  6.28931  130  0
59  0  48  0.0221803  1500  9   981  6.28931  130  0
59  0  50  0.0221803  1500  9   981  6.28931  130  0
59  0  52  0.0218645  1500  9   981  6.28931  130  1
59  0  54  0.0223197  1500  9   981  6.28931  130  1
59  0  56  0.0221803  1500  9   981  6.28931  130  0
59  0  58  0.0231684  1500  9   981  6.28931  130  1
59  0  60  0.0229258  1500  9   981  6.28931  130  1
59  0  62  0.0227504  1500  9   981  6.28931  130  1
59  0  64  0.0221803  1500  9   981  6.28931  130  0
59  1   0  0.0228755  1500  9  1161  4.4843    80  1
59  1   2  0.0221689  1500  9  1161  4.4843    80  1
59  1   4  0.0223455  1500  9  1161  4.4843    80  1
59  1   6  0.0225299  1500  9  1161  4.4843    80  1
59  1   8  0.0232675  1500  9  1161  4.4843    80  1
59  1  10  0.021752   1500  9  1161  4.4843    80  1
59  1  12  0.0231716  1500  9  1161  4.4843    80  1
59  1  14  0.0234738  1500  9  1161  4.4843    80  1
59  1  16  0.0221803  1500  9  1161  4.4843    80  0
59  1  18  0.0221192  1500  9  1161  4.4843    80  1
59  1  20  0.0221803  1500  9  1161  4.4843    80  0
59  1  22  0.0221803  1500  9  1161  4.4843    80  0
59  1  24  0.0220834  1500  9  1161  4.4843    80  1
59  1  26  0.0220251  1500  9  1161  4.4843    80  1
59  1  28  0.0225261  1500  9  1161  4.4843    80  1
59  1  30  0.0224088  1500  9  1161  4.4843    80  1
59  1  32  0.0233436  1500  9  1161  4.4843    80  1
59  1  34  0.0222148  1500  9  1161  4.4843    80  1
59  1  36  0.0227715  1500  9  1161  4.4843    80  1
59  1  38  0.0225007  1500  9  1161  4.4843    80  1
59  1  40  0.022269   1500  9  1161  4.4843    80  1
59  1  42  0.0227217  1500  9  1161  4.4843    80  1
59  1  44  0.0227841  1500  9  1161  4.4843    80  1
59  1  46  0.02295    1500  9  1161  4.4843    80  1
59  1  48  0.02315    1500  9  1161  4.4843    80  1
59  1  50  0.0235071  1500  9  1161  4.4843    80  1
59  1  52  0.0233406  1500  9  1161  4.4843    80  1
59  1  54  0.0233136  1500  9  1161  4.4843    80  1
59  1  56  0.022275   1500  9  1161  4.4843    80  1
59  1  58  0.0221262  1500  9  1161  4.4843    80  1
59  1  60  0.0229654  1500  9  1161  4.4843    80  1
59  1  62  0.0226637  1500  9  1161  4.4843    80  1
59  1  64  0.0221803  1500  9  1161  4.4843    80  0
59  2   0  0.0213506  1500  9  1105  5.15464  192  0
59  2   2  0.0213411  1500  9  1105  5.15464  192  0
59  2   4  0.0211815  1500  9  1105  5.15464  192  0
59  2   6  0.0213905  1500  9  1105  5.15464  192  0
59  2   8  0.0212372  1500  9  1105  5.15464  192  0
59  2  10  0.0215439  1500  9  1105  5.15464  192  0
59  2  12  0.0237016  1500  9  1105  5.15464  192  0
59  2  14  0.02118    1500  9  1105  5.15464  192  0
59  2  16  0.0236502  1500  9  1105  5.15464  192  0
59  2  18  0.0214683  1500  9  1105  5.15464  192  0
59  2  20  0.0217204  1500  9  1105  5.15464  192  0
59  2  22  0.021368   1500  9  1105  5.15464  192  0
59  2  24  0.0209293  1500  9  1105  5.15464  192  0
59  2  26  0.0215125  1500  9  1105  5.15464  192  0
59  2  28  0.0205707  1500  9  1105  5.15464  192  0
59  2  30  0.0209854  1500  9  1105  5.15464  192  0
59  2  32  0.0205828  1500  9  1105  5.15464  192  0
59  2  34  0.0211009  1500  9  1105  5.15464  192  0
59  2  36  0.0214844  1500  9  1105  5.15464  192  0
59  2  38  0.0220009  1500  9  1105  5.15464  192  0
59  2  40  0.0211432  1500  9  1105  5.15464  192  0
59  2  42  0.0201576  1500  9  1105  5.15464  192  0
59  2  44  0.0209675  1500  9  1105  5.15464  192  0
59  2  46  0.0207495  1500  9  1105  5.15464  192  0
59  2  48  0.0217252  1500  9  1105  5.15464  192  0
59  2  50  0.0210119  1500  9  1105  5.15464  192  0
59  2  52  0.024233   1500  9  1105  5.15464  192  0
59  2  54  0.0216419  1500  9  1105  5.15464  192  0
59  2  56  0.021353   1500  9  1105  5.15464  192  0
59  2  58  0.021706   1500  9  1105  5.15464  192  0
59  2  60  0.0221803  1500  9  1105  5.15464  192  0
59  2  62  0.0221803  1500  9  1105  5.15464  192  0
59  2  64  0.0221803  1500  9  1105  5.15464  192  0
59  3   0  0.0221803  1500  9  1049  6.41026  110  0
59  3   2  0.0221803  1500  9  1049  6.41026  110  0
59  3   4  0.0221803  1500  9  1049  6.41026  110  0
59  3   6  0.0221803  1500  9  1049  6.41026  110  0
59  3   8  0.0221803  1500  9  1049  6.41026  110  0
59  3  10  0.0221803  1500  9  1049  6.41026  110  0
59  3  12  0.0221803  1500  9  1049  6.41026  110  0
59  3  14  0.0221803  1500  9  1049  6.41026  110  0
59  3  16  0.0221803  1500  9  1049  6.41026  110  0
59  3  18  0.0227466  1500  9  1049  6.41026  110  1
59  3  20  0.0221803  1500  9  1049  6.41026  110  0
59  3  22  0.0221803  1500  9  1049  6.41026  110  0
59  3  24  0.0221803  1500  9  1049  6.41026  110  0
59  3  26  0.0221803  1500  9  1049  6.41026  110  0
59  3  28  0.0221803  1500  9  1049  6.41026  110  0
59  3  30  0.0219602  1500  9  1049  6.41026  110  1
59  3  32  0.0220171  1500  9  1049  6.41026  110  1
59  3  34  0.0229896  1500  9  1049  6.41026  110  1
59  3  36  0.0225393  1500  9  1049  6.41026  110  1
59  3  38  0.0222576  1500  9  1049  6.41026  110  1
59  3  40  0.022679   1500  9  1049  6.41026  110  1
59  3  42  0.0226328  1500  9  1049  6.41026  110  1
59  3  44  0.0225576  1500  9  1049  6.41026  110  1
59  3  46  0.023292   1500  9  1049  6.41026  110  1
59  3  48  0.0221803  1500  9  1049  6.41026  110  0
59  3  50  0.0221803  1500  9  1049  6.41026  110  0
59  3  52  0.0220384  1500  9  1049  6.41026  110  1
59  3  54  0.021453   1500  9  1049  6.41026  110  1
59  3  56  0.0221803  1500  9  1049  6.41026  110  0
59  3  58  0.0221803  1500  9  1049  6.41026  110  0
59  3  60  0.0221803  1500  9  1049  6.41026  110  0
59  3  62  0.0221803  1500  9  1049  6.41026  110  0
59  3  64  0.0221803  1500  9  1049  6.41026  110  0
71  0   0  0.0213795  1500  9  1105  5.15464  192  0
71  0   2  0.0212749  1500  9  1105  5.15464  192  0
71  0   4  0.0214763  1500  9  1105  5.15464  192  0
71  0   6  0.021467   1500  9  1105  5.15464  192  0
71  0   8  0.0213364  1500  9  1105  5.15464  192  0
71  0  10  0.0228009  1500  9  1105  5.15464  192  0
71  0  12  0.0214929  1500  9  1105  5.15464  192  0
71  0  14  0.0213043  1500  9  1105  5.15464  192  0
71  0  16  0.0211477  1500  9  1105  5.15464  192  0
71  0  18  0.0226563  1500  9  1105  5.15464  192  0
71  0  20  0.0217338  1500  9  1105  5.15464  192  0
71  0  22  0.0217478  1500  9  1105  5.15464  192  0
71  0  24  0.0214718  1500  9  1105  5.15464  192  0
71  0  26  0.021021   1500  9  1105  5.15464  192  0
71  0  28  0.0209928  1500  9  1105  5.15464  192  0
71  0  30  0.0229921  1500  9  1105  5.15464  192  0
71  0  32  0.0229921  1500  9  1105  5.15464  192  0
71  0  34  0.0211839  1500  9  1105  5.15464  192  0
71  0  36  0.0229921  1500  9  1105  5.15464  192  0
71  0  38  0.0212493  1500  9  1105  5.15464  192  0
71  0  40  0.0210706  1500  9  1105  5.15464  192  0
71  0  42  0.0213814  1500  9  1105  5.15464  192  0
71  0  44  0.0229921  1500  9  1105  5.15464  192  0
71  0  46  0.0229921  1500  9  1105  5.15464  192  0
71  0  48  0.0229921  1500  9  1105  5.15464  192  0
71  0  50  0.0229921  1500  9  1105  5.15464  192  0
71  0  52  0.0210266  1500  9  1105  5.15464  192  0
71  0  54  0.0216793  1500  9  1105  5.15464  192  0
71  0  56  0.023775   1500  9  1105  5.15464  192  0
71  0  58  0.02152    1500  9  1105  5.15464  192  0
71  0  60  0.0218822  1500  9  1105  5.15464  192  0
71  0  62  0.0216989  1500  9  1105  5.15464  192  0
71  0  64  0.0229921  1500  9  1105  5.15464  192  0
71  1   0  0.0241402  1500  9  1105  5.15464  192  0
71  1   2  0.0243445  1500  9  1105  5.15464  192  0
71  1   4  0.0245943  1500  9  1105  5.15464  192  0
71  1   6  0.0229921  1500  9  1105  5.15464  192  0
71  1   8  0.0245854  1500  9  1105  5.15464  192  0
71  1  10  0.0238508  1500  9  1105  5.15464  192  0
71  1  12  0.023791   1500  9  1105  5.15464  192  0
71  1  14  0.0247183  1500  9  1105  5.15464  192  0
71  1  16  0.0233664  1500  9  1105  5.15464  192  0
71  1  18  0.0243683  1500  9  1105  5.15464  192  0
71  1  20  0.0242916  1500  9  1105  5.15464  192  0
71  1  22  0.025262   1500  9  1105  5.15464  192  0
71  1  24  0.0234607  1500  9  1105  5.15464  192  0
71  1  26  0.0229921  1500  9  1105  5.15464  192  0
71  1  28  0.0237805  1500  9  1105  5.15464  192  0
71  1  30  0.023171   1500  9  1105  5.15464  192  0
71  1  32  0.0234779  1500  9  1105  5.15464  192  0
71  1  34  0.0229921  1500  9  1105  5.15464  192  0
71  1  36  0.0239296  1500  9  1105  5.15464  192  0
71  1  38  0.0240177  1500  9  1105  5.15464  192  0
71  1  40  0.0236913  1500  9  1105  5.15464  192  0
71  1  42  0.0243314  1500  9  1105  5.15464  192  0
71  1  44  0.023965   1500  9  1105  5.15464  192  0
71  1  46  0.0242567  1500  9  1105  5.15464  192  0
71  1  48  0.0245265  1500  9  1105  5.15464  192  0
71  1  50  0.0243523  1500  9  1105  5.15464  192  0
71  1  52  0.0245609  1500  9  1105  5.15464  192  0
71  1  54  0.0251912  1500  9  1105  5.15464  192  0
71  1  56  0.0241229  1500  9  1105  5.15464  192  0
71  1  58  0.0229921  1500  9  1105  5.15464  192  0
71  1  60  0.0229154  1500  9  1105  5.15464  192  0
71  1  62  0.0245181  1500  9  1105  5.15464  192  0
71  1  64  0.0229921  1500  9  1105  5.15464  192  0
71  2   0  0.0222413  1500  9  1105  5.15464  192  0
71  2   2  0.0221431  1500  9  1105  5.15464  192  0
71  2   4  0.0230222  1500  9  1105  5.15464  192  0
71  2   6  0.0242036  1500  9  1105  5.15464  192  0
71  2   8  0.0231859  1500  9  1105  5.15464  192  0
71  2  10  0.0238208  1500  9  1105  5.15464  192  0
71  2  12  0.0229921  1500  9  1105  5.15464  192  0
71  2  14  0.022509   1500  9  1105  5.15464  192  0
71  2  16  0.0229921  1500  9  1105  5.15464  192  0
71  2  18  0.0230379  1500  9  1105  5.15464  192  0
71  2  20  0.0230732  1500  9  1105  5.15464  192  0
71  2  22  0.0224372  1500  9  1105  5.15464  192  0
71  2  24  0.022391   1500  9  1105  5.15464  192  0
71  2  26  0.0222183  1500  9  1105  5.15464  192  0
71  2  28  0.0226307  1500  9  1105  5.15464  192  0
71  2  30  0.0229361  1500  9  1105  5.15464  192  0
71  2  32  0.0228036  1500  9  1105  5.15464  192  0
